Uiji	220	korean	buddhism	Pyongyang	WEI	HND	6985	1845
Uiji	265	korean	buddhism	Pyongyang	JIN	HND	6985	1845
Uiji	300	korean	buddhism	Pyongyang	JIN	HND	8478	1845
Uiji	329	korean	buddhism	Pyongyang	GOG	HND	8478	1845
Uiji	400	korean	buddhism	Pyongyang	GOG	HND	9971	1845
Uiji	500	korean	buddhism	Pyongyang	GOG	HND	11464	1845
Uiji	600	korean	buddhism	Pyongyang	GOG	HND	12957	1845
Uiji	698	korean	buddhism	Pyongyang	BLH	HND	12957	1845
Uiji	700	korean	buddhism	Pyongyang	BLH	HND	14450	1845
Uiji	800	korean	buddhism	Pyongyang	BLH	HND	15942	1845
Uiji	900	korean	buddhism	Pyongyang	BLH	HND	17435	1845
Uiji	918	korean	buddhism	Pyongyang	KOR	HND	17435	1845
Uiji	1000	korean	buddhism	Pyongyang	KOR	HND	18928	1845
Uiji	1100	korean	buddhism	Pyongyang	KOR	HND	20421	1845
Uiji	1200	korean	buddhism	Pyongyang	KOR	HND	21914	1845
Uiji	1235	korean	buddhism	Pyongyang	MGE	HND	21914	1845
Uiji	1260	korean	buddhism	Pyongyang	KOR	HND	21914	1845
Uiji	1300	korean	buddhism	Pyongyang	KOR	HND	23407	1845
Uiji	1392	korean	confucianism	Pyongyang	KOR	HND	23407	1845
Uiji	1399	korean	confucianism	Pyongyang	KOR	HND	24900	1845
Uiji	1450	korean	confucianism	Pyongyang	KOR	HND	28560	1845
Uiji	1500	korean	confucianism	Pyongyang	KOR	HND	31540	1845
Uiji	1550	korean	confucianism	Pyongyang	KOR	HND	33580	1845
Uiji	1593	korean	confucianism	Pyongyang	KOR	KOR	33580	1845
Uiji	1600	korean	confucianism	Pyongyang	KOR	KOR	26580	1845
Uiji	1650	korean	confucianism	Pyongyang	KOR	KOR	28844	1845
Uiji	1700	korean	confucianism	Pyongyang	KOR	KOR	31405	1845
Uiji	1750	korean	confucianism	Pyongyang	KOR	KOR	33259	1845
Uiji	1800	korean	confucianism	Pyongyang	KOR	KOR	35222	1845
Uiji	1850	korean	confucianism	Pyongyang	KOR	KOR	50000	1845
Uiji	1900	korean	confucianism	Pyongyang	KOR	KOR	100000	1845
Uiji	1910	korean	confucianism	Pyongyang	JAP	KOR	100000	1845
Uiji	1945	korean	confucianism	Pyongyang	KOR	KOR	100000	1845
Uiji	1948	korean	confucianism	Pyongyang	NKO	KOR	100000	1845
Uiji	1950	korean	confucianism	Pyongyang	NKO	KOR	200000	1845
Yozgat	-500	greek	hellenism	Amaseia	PON	PON	1266	1846
Yozgat	62	greek	hellenism	Amaseia	ROM	PON	1266	1846
Yozgat	100	greek	hellenism	Amaseia	ROM	PON	1532	1846
Yozgat	200	greek	hellenism	Amaseia	ROM	PON	2064	1846
Yozgat	300	greek	hellenism	Amaseia	ROM	PON	2596	1846
Yozgat	395	greek	hellenism	Amaseia	BYZ	PON	2596	1846
Yozgat	400	greek	hellenism	Amaseia	BYZ	PON	3128	1846
Yozgat	440	greek	chalcedonism	Amaseia	BYZ	PON	3128	1846
Yozgat	500	greek	chalcedonism	Amaseia	BYZ	PON	3660	1846
Yozgat	600	greek	chalcedonism	Amaseia	BYZ	PON	4192	1846
Yozgat	700	greek	chalcedonism	Amaseia	BYZ	PON	4724	1846
Yozgat	800	greek	chalcedonism	Amaseia	BYZ	PON	5257	1846
Yozgat	867	greek	orthodox	Amaseia	BYZ	PON	5257	1846
Yozgat	900	greek	orthodox	Amaseia	BYZ	PON	5789	1846
Yozgat	1000	greek	orthodox	Amaseia	BYZ	PON	6321	1846
Yozgat	1075	greek	orthodox	Amasya	BYZ	PON	6321	1846
Yozgat	1100	greek	orthodox	Amasya	BYZ	PON	6853	1846
Yozgat	1120	turkish	orthodox	Amasya	BYZ	PON	6853	1846
Yozgat	1178	turkish	orthodox	Amasya	RUM	PON	6853	1846
Yozgat	1200	turkish	orthodox	Amasya	RUM	PON	7385	1846
Yozgat	1234	turkish	orthodox	Amasya	MGE	PON	7385	1846
Yozgat	1260	turkish	orthodox	Amasya	ILK	PON	7385	1846
Yozgat	1300	turkish	orthodox	Amasya	ILK	PON	7917	1846
Yozgat	1335	turkish	orthodox	Amasya	ERE	PON	7917	1846
Yozgat	1381	turkish	orthodox	Amasya	TUR	PON	7917	1846
Yozgat	1399	turkish	orthodox	Amasya	TUR	PON	8450	1846
Yozgat	1402	turkish	orthodox	Amasya	TUR	TUR	8450	1846
Yozgat	1450	turkish	orthodox	Amasya	TUR	TUR	9780	1846
Yozgat	1481	turkish	orthodox	Amasya	TUR	REB	9780	1846
Yozgat	1482	turkish	orthodox	Amasya	TUR	TUR	9780	1846
Yozgat	1500	turkish	orthodox	Amasya	TUR	TUR	11740	1846
Yozgat	1509	turkish	orthodox	Amasya	TUR	REB	11740	1846
Yozgat	1513	turkish	orthodox	Amasya	TUR	TUR	11740	1846
Yozgat	1550	turkish	orthodox	Amasya	TUR	TUR	8650	1846
Yozgat	1600	turkish	orthodox	Amasya	TUR	TUR	6420	1846
Yozgat	1700	turkish	orthodox	Amasya	TUR	TUR	8100	1846
Yozgat	1750	turkish	orthodox	Amasya	TUR	TUR	15200	1846
Yozgat	1770	turkish	orthodox	Amasya	TUR	TUR	11780	1846
Yozgat	1800	turkish	orthodox	Amasya	TUR	TUR	20743	1846
Yozgat	1850	turkish	orthodox	Amasya	TUR	TUR	40000	1846
Yozgat	1900	turkish	orthodox	Amasya	TUR	TUR	80000	1846
Yozgat	1922	turkish	orthodox	Amasya	TKY	TUR	80000	1846
Yozgat	1950	turkish	orthodox	Amasya	TKY	TUR	160000	1846
Shiribeshi	-500	ainu	animism	Shiribeshi	ANU	ANU	1000	1847
Shiribeshi	712	ainu	shinto	Shiribeshi	ANU	ANU	1000	1847
Shiribeshi	1679	japanese	shinto	Shiribeshi	JAP	JAP	320	1847
Shiribeshi	1700	japanese	shinto	Shiribeshi	JAP	JAP	500	1847
Shiribeshi	1800	japanese	shinto	Shiribeshi	JAP	JAP	980	1847
Shiribeshi	1850	japanese	shinto	Shiribeshi	JAP	JAP	4000	1847
Shiribeshi	1868	japanese	shinto	Sapporo	JAP	JAP	4000	1847
Shiribeshi	1900	japanese	shinto	Sapporo	JAP	JAP	50000	1847
Shiribeshi	1950	japanese	shinto	Sapporo	JAP	JAP	700000	1847
Hamid	-500	greek	hellenism	Isparta	ROM	ROM	1815	1848
Hamid	100	greek	hellenism	Isparta	ROM	ROM	2130	1848
Hamid	200	greek	hellenism	Isparta	ROM	ROM	2761	1848
Hamid	300	greek	hellenism	Isparta	ROM	ROM	3392	1848
Hamid	380	greek	chalcedonism	Isparta	ROM	ROM	3392	1848
Hamid	395	greek	chalcedonism	Isparta	BYZ	ROM	3392	1848
Hamid	400	greek	chalcedonism	Isparta	BYZ	ROM	4022	1848
Hamid	500	greek	chalcedonism	Isparta	BYZ	ROM	4653	1848
Hamid	600	greek	chalcedonism	Isparta	BYZ	ROM	5284	1848
Hamid	700	greek	chalcedonism	Isparta	BYZ	ROM	5914	1848
Hamid	800	greek	chalcedonism	Isparta	BYZ	ROM	6545	1848
Hamid	867	greek	orthodox	Isparta	BYZ	ROM	6545	1848
Hamid	900	greek	orthodox	Isparta	BYZ	ROM	7176	1848
Hamid	1000	greek	orthodox	Isparta	BYZ	ROM	7807	1848
Hamid	1100	greek	orthodox	Isparta	BYZ	ROM	8437	1848
Hamid	1182	greek	orthodox	Isparta	RUM	ROM	8437	1848
Hamid	1200	greek	orthodox	Isparta	RUM	ROM	9068	1848
Hamid	1250	turkish	orthodox	Isparta	RUM	ROM	9068	1848
Hamid	1300	turkish	orthodox	Isparta	GRM	ROM	9068	1848
Hamid	1391	turkish	orthodox	Isparta	KAR	ROM	9068	1848
Hamid	1399	turkish	orthodox	Isparta	KAR	ROM	10330	1848
Hamid	1420	turkish	orthodox	Isparta	TUR	ROM	10330	1848
Hamid	1450	turkish	orthodox	Isparta	TUR	ROM	12770	1848
Hamid	1481	turkish	orthodox	Isparta	TUR	REB	12770	1848
Hamid	1482	turkish	orthodox	Isparta	TUR	TUR	12770	1848
Hamid	1500	turkish	orthodox	Isparta	TUR	TUR	14000	1848
Hamid	1509	turkish	orthodox	Isparta	TUR	REB	14000	1848
Hamid	1513	turkish	orthodox	Isparta	TUR	TUR	14000	1848
Hamid	1550	turkish	orthodox	Isparta	TUR	TUR	11650	1848
Hamid	1600	turkish	orthodox	Isparta	TUR	TUR	9025	1848
Hamid	1623	turkish	orthodox	Isparta	TUR	REB	9025	1848
Hamid	1625	turkish	orthodox	Isparta	TUR	TUR	9025	1848
Hamid	1650	turkish	orthodox	Isparta	TUR	TUR	8300	1848
Hamid	1658	turkish	orthodox	Isparta	TUR	REB	8300	1848
Hamid	1659	turkish	orthodox	Isparta	TUR	TUR	8300	1848
Hamid	1700	turkish	orthodox	Isparta	TUR	TUR	11750	1848
Hamid	1750	turkish	orthodox	Isparta	TUR	TUR	12750	1848
Hamid	1800	turkish	orthodox	Isparta	TUR	TUR	13650	1848
Hamid	1850	turkish	orthodox	Isparta	TUR	TUR	30000	1848
Hamid	1900	turkish	orthodox	Isparta	TUR	TUR	60000	1848
Hamid	1922	turkish	orthodox	Isparta	TKY	TUR	60000	1848
Hamid	1950	turkish	orthodox	Isparta	TKY	TUR	120000	1848
Hamah 	-500	aramaic	hellenism	Epiphania	ROM	ROM	2303	1849
Hamah 	100	aramaic	hellenism	Epiphania	ROM	ROM	2607	1849
Hamah 	200	aramaic	hellenism	Epiphania	ROM	ROM	3214	1849
Hamah 	260	aramaic	hellenism	Epiphania	ROM	REB	3214	1849
Hamah 	272	aramaic	hellenism	Epiphania	ROM	ROM	3214	1849
Hamah 	300	aramaic	hellenism	Epiphania	ROM	ROM	3821	1849
Hamah 	380	aramaic	chalcedonism	Epiphania	ROM	ROM	3821	1849
Hamah 	395	aramaic	chalcedonism	Emath	ROM	ROM	3821	1849
Hamah 	400	aramaic	chalcedonism	Emath	ROM	ROM	4428	1849
Hamah 	500	aramaic	chalcedonism	Emath	ROM	ROM	5035	1849
Hamah 	600	aramaic	chalcedonism	Emath	ROM	ROM	5642	1849
Hamah 	638	aramaic	chalcedonism	Hama	ROM	ROM	5642	1849
Hamah 	661	aramaic	chalcedonism	Hama	UMA	ROM	5642	1849
Hamah 	700	aramaic	chalcedonism	Hama	UMA	ROM	6249	1849
Hamah 	720	al_suryah_arabic	chalcedonism	Hama	UMA	ROM	6249	1849
Hamah 	750	al_suryah_arabic	chalcedonism	Hama	ABB	ROM	6249	1849
Hamah 	800	al_suryah_arabic	chalcedonism	Hama	ABB	ROM	6857	1849
Hamah 	868	al_suryah_arabic	chalcedonism	Hama	TUL	ROM	6857	1849
Hamah 	900	al_suryah_arabic	chalcedonism	Hama	TUL	ROM	7464	1849
Hamah 	905	al_suryah_arabic	chalcedonism	Hama	ABB	ROM	7464	1849
Hamah 	945	al_suryah_arabic	chalcedonism	Hama	SYR	ROM	7464	1849
Hamah 	1000	al_suryah_arabic	chalcedonism	Hama	SYR	ROM	8071	1849
Hamah 	1002	al_suryah_arabic	chalcedonism	Hama	FAT	ROM	8071	1849
Hamah 	1073	al_suryah_arabic	chalcedonism	Hama	SEL	ROM	8071	1849
Hamah 	1100	al_suryah_arabic	chalcedonism	Hama	SEL	ROM	8678	1849
Hamah 	1124	al_suryah_arabic	chalcedonism	Hama	ZNG	ROM	8678	1849
Hamah 	1175	al_suryah_arabic	chalcedonism	Hama	AYY	ROM	8678	1849
Hamah 	1200	al_suryah_arabic	chalcedonism	Hama	AYY	ROM	9285	1849
Hamah 	1260	al_suryah_arabic	chalcedonism	Hama	MAM	ROM	9285	1849
Hamah 	1300	al_suryah_arabic	chalcedonism	Hama	MAM	ROM	9892	1849
Hamah 	1377	al_suryah_arabic	chalcedonism	Hama	MAM	REB	9892	1849
Hamah 	1382	al_suryah_arabic	chalcedonism	Hama	MAM	MAM	9892	1849
Hamah 	1399	al_suryah_arabic	chalcedonism	Hama	MAM	MAM	10500	1849
Hamah 	1516	al_suryah_arabic	chalcedonism	Hama	TUR	TUR	10500	1849
Hamah 	1650	al_suryah_arabic	chalcedonism	Hama	TUR	TUR	20000	1849
Hamah 	1850	al_suryah_arabic	chalcedonism	Hama	TUR	TUR	50000	1849
Hamah 	1900	al_suryah_arabic	chalcedonism	Hama	TUR	TUR	150000	1849
Hamah 	1920	al_suryah_arabic	chalcedonism	Hama	FR2	TUR	150000	1849
Hamah 	1940	al_suryah_arabic	chalcedonism	Hama	FRV	TUR	150000	1849
Hamah 	1941	al_suryah_arabic	chalcedonism	Hama	FR2	TUR	150000	1849
Hamah 	1946	al_suryah_arabic	chalcedonism	Hama	SYR	TUR	150000	1849
Hamah 	1950	al_suryah_arabic	chalcedonism	Hama	SYR	TUR	400000	1849
Hamah 	1958	al_suryah_arabic	chalcedonism	Hama	ARB	TUR	400000	1849
Hamah 	1961	al_suryah_arabic	chalcedonism	Hama	SYR	TUR	400000	1849
Mudanjiang	-500	manchu	shamanism	Furdan	undefined	undefined	1000	1850
Mudanjiang	1115	manchu	shamanism	Furdan	JIN	undefined	1000	1850
Mudanjiang	1200	manchu	shamanism	Furdan	JIN	undefined	7000	1850
Mudanjiang	1214	manchu	shamanism	Furdan	MGE	undefined	7000	1850
Mudanjiang	1260	manchu	shamanism	Furdan	KHA	undefined	7000	1850
Mudanjiang	1271	manchu	shamanism	Furdan	YUA	undefined	7000	1850
Mudanjiang	1300	manchu	shamanism	Furdan	YUA	undefined	8000	1850
Mudanjiang	1368	manchu	shamanism	Furdan	KHA	undefined	8000	1850
Mudanjiang	1380	manchu	confucianism	Furdan	KHA	undefined	8000	1850
Mudanjiang	1382	manchu	confucianism	Furdan	MJZ	undefined	8000	1850
Mudanjiang	1399	manchu	confucianism	Furdan	MJZ	undefined	9000	1850
Mudanjiang	1616	manchu	confucianism	Furdan	MCH	MCH	9000	1850
Mudanjiang	1636	manchu	confucianism	Furdan	QNG	QNG	9000	1850
Mudanjiang	1850	manchu	confucianism	Furdan	QNG	QNG	60000	1850
Mudanjiang	1858	manchu	confucianism	Vladivostok	QNG	QNG	60000	1850
Mudanjiang	1900	manchu	confucianism	Vladivostok	QNG	QNG	150000	1850
Mudanjiang	1922	manchu	confucianism	Vladivostok	SOV	QNG	150000	1850
Mudanjiang	1930	russian	confucianism	Vladivostok	SOV	QNG	150000	1850
Mudanjiang	1950	russian	confucianism	Vladivostok	SOV	QNG	350000	1850
Mudanjiang	1991	russian	confucianism	Vladivostok	RUS	QNG	350000	1850
Ribatejo	-500	celtiberian	animism	Scalabis	ROM	ROM	1100	1851
Ribatejo	200	celtiberian	animism	Scalabis	ROM	ROM	2000	1851
Ribatejo	300	celtiberian	animism	Scalabis	ROM	ROM	3000	1851
Ribatejo	395	celtiberian	animism	Scalabis	ROW	ROM	3000	1851
Ribatejo	400	celtiberian	chalcedonism	Scalabis	ROW	ROM	3000	1851
Ribatejo	409	celtiberian	chalcedonism	Scalabis	EAL	ROM	3000	1851
Ribatejo	500	celtiberian	chalcedonism	Scalabis	EAL	ROM	5000	1851
Ribatejo	584	celtiberian	chalcedonism	Scalabis	GVI	ROM	5000	1851
Ribatejo	600	celtiberian	chalcedonism	Scalabis	GVI	ROM	6000	1851
Ribatejo	700	celtiberian	chalcedonism	Scalabis	GVI	ROM	7000	1851
Ribatejo	711	celtiberian	chalcedonism	Qulumriyah	GVI	ROM	7000	1851
Ribatejo	800	celtiberian	chalcedonism	Qulumriyah	GVI	ROM	9000	1851
Ribatejo	867	celtiberian	catholic	Qulumriyah	GVI	ROM	9000	1851
Ribatejo	868	portugese	catholic	Qulumriyah	GVI	ROM	9000	1851
Ribatejo	890	portugese	sunni	Qulumriyah	GVI	ROM	9000	1851
Ribatejo	900	portugese	sunni	Qulumriyah	GVI	ROM	11000	1851
Ribatejo	1000	portugese	sunni	Qulumriyah	GVI	ROM	13000	1851
Ribatejo	1011	portugese	sunni	Qulumriyah	BDJ	ROM	13000	1851
Ribatejo	1027	portugese	sunni	Qulumriyah	SEV	ROM	13000	1851
Ribatejo	1034	portugese	sunni	Qulumriyah	BDJ	ROM	13000	1851
Ribatejo	1094	portugese	sunni	Qulumriyah	AMR	ROM	13000	1851
Ribatejo	1100	portugese	sunni	Qulumriyah	AMR	ROM	15000	1851
Ribatejo	1144	portugese	sunni	Qulumriyah	BDJ	ROM	15000	1851
Ribatejo	1147	portugese	sunni	Coimbra	BDJ	ROM	15000	1851
Ribatejo	1150	portugese	catholic	Coimbra	BDJ	ROM	15000	1851
Ribatejo	1200	portugese	catholic	Coimbra	BDJ	ROM	20000	1851
Ribatejo	1300	portugese	catholic	Coimbra	BDJ	ROM	25000	1851
Ribatejo	1399	portugese	catholic	Coimbra	BDJ	ROM	27000	1851
Ribatejo	1450	portugese	catholic	Coimbra	BDJ	ROM	20000	1851
Ribatejo	1580	portugese	catholic	Coimbra	BDJ	POR	20000	1851
Ribatejo	1600	portugese	catholic	Coimbra	BDJ	POR	50000	1851
Ribatejo	1807	portugese	catholic	Coimbra	BDJ	FRA	50000	1851
Ribatejo	1808	portugese	catholic	Coimbra	BDJ	POR	50000	1851
Ribatejo	1850	portugese	catholic	Coimbra	BDJ	POR	53209	1851
Ribatejo	1900	portugese	catholic	Coimbra	BDJ	POR	56623	1851
Ribatejo	1950	portugese	catholic	Coimbra	BDJ	POR	60257	1851
Tokachi	-500	ainu	animism	Tokachi	ANU	ANU	1000	1852
Tokachi	1679	japanese	shinto	Tokachi	JAP	JAP	1000	1852
Tokachi	1850	japanese	shinto	Tokachi	JAP	JAP	3000	1852
Tokachi	1896	japanese	shinto	Kushiro	JAP	JAP	3000	1852
Tokachi	1900	japanese	shinto	Kushiro	JAP	JAP	20000	1852
Tokachi	1950	japanese	shinto	Kushiro	JAP	JAP	80000	1852
Kozani	-500	greek	hellenism	Ptolemaida	ROM	ROM	1000	1853
Kozani	200	greek	hellenism	Ptolemaida	ROM	ROM	2000	1853
Kozani	300	greek	hellenism	Ptolemaida	ROM	ROM	3000	1853
Kozani	380	greek	chalcedonism	Ptolemaida	ROM	ROM	3000	1853
Kozani	395	greek	chalcedonism	Ptolemaida	BYZ	ROM	3000	1853
Kozani	400	greek	chalcedonism	Ptolemaida	BYZ	ROM	4000	1853
Kozani	500	greek	chalcedonism	Ptolemaida	BYZ	ROM	5000	1853
Kozani	600	greek	chalcedonism	Ptolemaida	BYZ	ROM	6000	1853
Kozani	700	greek	chalcedonism	Ptolemaida	BYZ	ROM	7000	1853
Kozani	800	greek	chalcedonism	Ptolemaida	BYZ	ROM	8000	1853
Kozani	867	greek	orthodox	Ptolemaida	BYZ	ROM	8000	1853
Kozani	900	greek	orthodox	Ptolemaida	BYZ	ROM	9000	1853
Kozani	904	greek	orthodox	Ptolemaida	BUL	ROM	9000	1853
Kozani	1000	greek	orthodox	Ptolemaida	BUL	ROM	10000	1853
Kozani	1005	greek	orthodox	Ptolemaida	BYZ	ROM	10000	1853
Kozani	1100	greek	orthodox	Ptolemaida	BYZ	ROM	12000	1853
Kozani	1200	greek	orthodox	Ptolemaida	BYZ	ROM	15000	1853
Kozani	1205	greek	orthodox	Ptolemaida	THS	ROM	15000	1853
Kozani	1224	greek	orthodox	Ptolemaida	EPI	ROM	15000	1853
Kozani	1230	greek	orthodox	Ptolemaida	BUL	ROM	15000	1853
Kozani	1256	greek	orthodox	Ptolemaida	NCA	ROM	15000	1853
Kozani	1261	greek	orthodox	Ptolemaida	BYZ	ROM	15000	1853
Kozani	1300	greek	orthodox	Ptolemaida	BYZ	ROM	20000	1853
Kozani	1348	greek	orthodox	Ptolemaida	SER	ROM	20000	1853
Kozani	1356	greek	orthodox	Ptolemaida	BYZ	ROM	20000	1853
Kozani	1395	greek	orthodox	Monastir	BYZ	ROM	20000	1853
Kozani	1399	greek	orthodox	Monastir	BYZ	ROM	26887	1853
Kozani	1402	greek	orthodox	Monastir	BYZ	REB	26887	1853
Kozani	1423	greek	orthodox	Monastir	VEN	VEN	26887	1853
Kozani	1430	greek	orthodox	Monastir	TUR	TUR	26887	1853
Kozani	1500	greek	orthodox	Monastir	TUR	TUR	31526	1853
Kozani	1550	greek	orthodox	Monastir	TUR	TUR	35412	1853
Kozani	1600	greek	orthodox	Monastir	TUR	TUR	38710	1853
Kozani	1650	greek	orthodox	Monastir	TUR	TUR	41002	1853
Kozani	1700	greek	orthodox	Monastir	TUR	TUR	43210	1853
Kozani	1750	greek	orthodox	Monastir	TUR	TUR	51020	1853
Kozani	1800	greek	orthodox	Monastir	TUR	TUR	58000	1853
Kozani	1850	greek	orthodox	Kozani	TUR	TUR	58000	1853
Kozani	1900	greek	orthodox	Kozani	TUR	TUR	65000	1853
Kozani	1912	greek	orthodox	Kozani	TUR	GRE	65000	1853
Kozani	1913	greek	orthodox	Kozani	GRE	GRE	65000	1853
Kozani	1941	greek	orthodox	Kozani	ITA	GER	65000	1853
Kozani	1943	greek	orthodox	Kozani	GER	GER	65000	1853
Kozani	1944	greek	orthodox	Kozani	GRE	GBR	65000	1853
Kozani	1950	greek	orthodox	Kozani	GRE	GBR	70000	1853
Negev	-500	bedouin_arabic	nabataean	Beersheba	NAB	NAB	1000	1854
Negev	106	bedouin_arabic	nabataean	Beersheba	ROM	NAB	1000	1854
Negev	150	bedouin_arabic	hellenism	Beersheba	ROM	NAB	1000	1854
Negev	200	bedouin_arabic	hellenism	Beersheba	ROM	NAB	1071	1854
Negev	269	aramaic	hellenism	Beersheba	ROM	NAB	1071	1854
Negev	272	bedouin_arabic	hellenism	Beersheba	ROM	NAB	1071	1854
Negev	300	bedouin_arabic	hellenism	Beersheba	ROM	NAB	1157	1854
Negev	395	bedouin_arabic	hellenism	Beersheba	BYZ	NAB	1157	1854
Negev	400	bedouin_arabic	hellenism	Beersheba	BYZ	NAB	1242	1854
Negev	500	bedouin_arabic	hellenism	Beersheba	BYZ	NAB	1328	1854
Negev	600	bedouin_arabic	hellenism	Beersheba	BYZ	NAB	1414	1854
Negev	635	bedouin_arabic	hellenism	Beersheba	RAS	NAB	1414	1854
Negev	661	bedouin_arabic	hellenism	Beersheba	UMA	NAB	1414	1854
Negev	680	bedouin_arabic	sunni	Beersheba	UMA	NAB	1414	1854
Negev	700	bedouin_arabic	sunni	Beersheba	UMA	NAB	1500	1854
Negev	750	bedouin_arabic	sunni	Beersheba	ABB	NAB	1500	1854
Negev	800	bedouin_arabic	sunni	Beersheba	ABB	NAB	1585	1854
Negev	868	bedouin_arabic	sunni	Beersheba	TUL	NAB	1585	1854
Negev	900	bedouin_arabic	sunni	Beersheba	TUL	NAB	1671	1854
Negev	905	bedouin_arabic	sunni	Beersheba	ABB	NAB	1671	1854
Negev	969	bedouin_arabic	sunni	Beersheba	FAT	NAB	1671	1854
Negev	1000	bedouin_arabic	sunni	Beersheba	FAT	NAB	1757	1854
Negev	1099	bedouin_arabic	sunni	Beersheba	KOJ	NAB	1757	1854
Negev	1100	bedouin_arabic	sunni	Beersheba	KOJ	NAB	1842	1854
Negev	1188	bedouin_arabic	sunni	Beersheba	AYY	NAB	1842	1854
Negev	1200	bedouin_arabic	sunni	Beersheba	AYY	NAB	1928	1854
Negev	1250	bedouin_arabic	sunni	Beersheba	MAM	NAB	1928	1854
Negev	1300	bedouin_arabic	sunni	Beersheba	MAM	NAB	2014	1854
Negev	1399	bedouin_arabic	sunni	Beersheba	MAM	NAB	2100	1854
Negev	1450	bedouin_arabic	sunni	Beersheba	MAM	NAB	2250	1854
Negev	1500	bedouin_arabic	sunni	Beersheba	MAM	NAB	2400	1854
Negev	1517	bedouin_arabic	sunni	Beersheba	TUR	NAB	2400	1854
Negev	1550	bedouin_arabic	sunni	Beersheba	TUR	NAB	2910	1854
Negev	1600	bedouin_arabic	sunni	Beersheba	TUR	NAB	3330	1854
Negev	1650		sunni	Beersheba	TUR	NAB	3330	1854
Negev	1700		sunni	Beersheba	TUR	NAB	1802	1854
Negev	1750		sunni	Beersheba	TUR	NAB	2645	1854
Negev	1800		sunni	Beersheba	TUR	NAB	3800	1854
Negev	1850		sunni	Beersheba	TUR	NAB	20000	1854
Negev	1900	israeli	sunni	Beersheba	TUR	NAB	20000	1854
Negev	1920	israeli	sunni	Beersheba	GBR	NAB	20000	1854
Negev	1948	israeli	jewish	Beersheba	GBR	NAB	20000	1854
Negev	1950	israeli	jewish	Beersheba	GBR	NAB	120000	1854
Sidon	-500	aramaic	chalcedonism	Sidon	ROM	ROM	3610	1855
Sidon	100	aramaic	chalcedonism	Sidon	ROM	ROM	4221	1855
Sidon	200	aramaic	chalcedonism	Sidon	ROM	ROM	5442	1855
Sidon	269	aramaic	chalcedonism	Sidon	ROM	REB	5442	1855
Sidon	272	aramaic	chalcedonism	Sidon	ROM	ROM	5442	1855
Sidon	300	aramaic	chalcedonism	Sidon	ROM	ROM	6664	1855
Sidon	395	aramaic	chalcedonism	Sidon	BYZ	ROM	6664	1855
Sidon	400	aramaic	chalcedonism	Sidon	BYZ	ROM	7885	1855
Sidon	500	aramaic	chalcedonism	Sidon	BYZ	ROM	9107	1855
Sidon	600	aramaic	chalcedonism	Sidon	BYZ	ROM	10328	1855
Sidon	610	aramaic	chalcedonism	Sidon	BYZ	REB	10328	1855
Sidon	613	aramaic	chalcedonism	Sidon	BYZ	BYZ	10328	1855
Sidon	636	aramaic	chalcedonism	Sidon	RAS	BYZ	10328	1855
Sidon	661	aramaic	chalcedonism	Sidon	UMA	BYZ	10328	1855
Sidon	700	aramaic	chalcedonism	Sidon	UMA	BYZ	11549	1855
Sidon	720	al_suryah_arabic	chalcedonism	Sidon	UMA	BYZ	11549	1855
Sidon	750	al_suryah_arabic	chalcedonism	Sidon	ABB	BYZ	11549	1855
Sidon	800	al_suryah_arabic	chalcedonism	Sidon	ABB	BYZ	12771	1855
Sidon	867	al_suryah_arabic	catholic	Sidon	ABB	BYZ	12771	1855
Sidon	868	al_suryah_arabic	catholic	Sidon	TUL	BYZ	12771	1855
Sidon	900	al_suryah_arabic	catholic	Sidon	TUL	BYZ	13992	1855
Sidon	905	al_suryah_arabic	catholic	Sidon	ABB	BYZ	13992	1855
Sidon	945	al_suryah_arabic	catholic	Sidon	SYR	BYZ	13992	1855
Sidon	1000	al_suryah_arabic	catholic	Sidon	SYR	BYZ	15214	1855
Sidon	1002	al_suryah_arabic	catholic	Sidon	FAT	BYZ	15214	1855
Sidon	1073	al_suryah_arabic	catholic	Sidon	SEL	BYZ	15214	1855
Sidon	1100	al_suryah_arabic	catholic	Sidon	SEL	BYZ	16435	1855
Sidon	1111	al_suryah_arabic	catholic	Sidon	KOJ	BYZ	16435	1855
Sidon	1200	al_suryah_arabic	catholic	Sidon	KOJ	BYZ	17657	1855
Sidon	1291	al_suryah_arabic	catholic	Sidon	MAM	BYZ	17657	1855
Sidon	1300	al_suryah_arabic	catholic	Sidon	MAM	BYZ	18878	1855
Sidon	1377	al_suryah_arabic	catholic	Sidon	MAM	REB	18878	1855
Sidon	1382	al_suryah_arabic	catholic	Sidon	MAM	MAM	18878	1855
Sidon	1399	al_suryah_arabic	catholic	Sidon	MAM	MAM	20100	1855
Sidon	1450	al_suryah_arabic	catholic	Sidon	MAM	MAM	22170	1855
Sidon	1500	al_suryah_arabic	catholic	Sidon	MAM	MAM	25440	1855
Sidon	1516	al_suryah_arabic	catholic	Sidon	TUR	TUR	25440	1855
Sidon	1550	al_suryah_arabic	catholic	Sidon	TUR	TUR	31989	1855
Sidon	1600	al_suryah_arabic	catholic	Sidon	TUR	TUR	35211	1855
Sidon	1650	al_suryah_arabic	catholic	Sidon	TUR	TUR	38570	1855
Sidon	1700	al_suryah_arabic	catholic	Sidon	TUR	TUR	41200	1855
